2.668679313245853280e+00,-1.129335514498126081e+00,8.138724177069287080e+00
2.180415038189816190e+00,1.231199705486448526e+00,1.017352641824987813e+01
2.202417515144089677e+00,7.274377535571687758e-01,8.022878238212692636e+00
2.513005629002154073e+00,7.914701551596756701e-01,8.903277869665560118e+00
2.465296307000501397e+00,7.263838317388469079e-01,7.667296473720058181e+00
2.714357120112135036e+00,1.237005828008850727e+00,8.854260186709671743e+00
4.098041790027670217e+00,2.286441608646738732e-01,8.776034913955063743e+00
3.626233435910716452e+00,-7.937471792397674530e-01,8.610191575433205458e+00
2.572749870345187873e+00,1.169860357259171924e+00,9.167886667629602471e+00
4.047611840532303162e+00,1.443779893667869629e+00,8.053275586374212480e+00
3.694291295394418917e+00,2.206351376459492197e-01,8.141004478492455121e+00
1.365483414448013466e+00,-1.222801401360411599e-01,9.494059798368333247e+00
1.674669465051741746e+00,4.967275120891567752e-02,9.682849230872514923e+00
1.965590810295793078e+00,1.688842500326495077e-01,9.991248027006056631e+00
2.027718951194653396e+00,-6.778203032997477395e-01,9.880726958671246507e+00
1.350007427160111018e+00,-4.237487565516211419e-01,9.035049204675171808e+00
3.929556089878038172e+00,1.478855375584622767e+00,8.346045261612500710e+00
1.827125702412298214e+00,1.042741985490626799e+00,9.674475513880416599e+00
3.773507459165679201e+00,4.408299294814119751e-01,8.387953418414348050e+00
2.005772590161668756e+00,1.333326240517515249e+00,8.190896585778924432e+00
4.112192790765196726e+00,-6.363993560092204849e-01,7.573903054292353332e+00
2.960646930460517190e+00,-1.026143067854204505e+00,7.632782561838515889e+00
2.719184713429660505e+00,4.821272980463309210e-03,9.064156612185200856e+00
3.942570351876546475e+00,-1.485095899225483240e+00,9.836151036574413808e+00
1.904371433601113051e+00,5.454263325978736532e-01,8.395248113011238189e+00
2.889081005643431954e+00,6.321230996252324985e-02,9.302323819402925409e+00
3.394920487383725316e+00,1.109341812537871785e-01,8.315726815593199817e+00
2.892802089932981602e+00,-4.371913118619288330e-01,8.089908981890213013e+00
3.160182028776922891e+00,-9.949802412619668246e-03,9.487832565702074561e+00
3.851926356713180510e+00,2.989822962314101495e-01,8.403750023789429591e+00
2.230511555345092045e+00,1.407261192740532074e+00,8.925943983435558948e+00
3.598217492358284808e+00,-9.093809477503128624e-01,1.001278030985830192e+01
2.437651231671129182e+00,-1.002887877713248388e+00,7.665033598018673011e+00
2.372210600406130077e+00,1.492351388710480453e+00,9.841161412461332247e+00
1.440589116845278017e+00,-1.130063842093403714e+00,9.199129343203441778e+00
2.997075340949642452e+00,-1.303114972180857478e+00,9.250451564056715981e+00
2.147073668581175987e+00,1.011465150433083604e+00,8.462696416933225052e+00
3.153149820807195525e+00,5.364668374780112714e-03,9.428009048800392478e+00
2.737930398745353600e+00,-5.307599214694881384e-01,8.936717790850007503e+00
2.442691118310100329e+00,7.050549750695309648e-01,8.306180697788828837e+00
3.367113132636649908e+00,3.613451690689706286e-01,9.958087331544327014e+00
3.139772677266586598e+00,-3.256839668538993315e-01,1.044060947559837871e+01
2.393515663830205753e+00,-7.046146696835364764e-02,7.759643732150214746e+00
3.525936154401885680e+00,-1.369928993136739326e+00,1.029626291124185933e+01
1.825637641865137439e+00,-1.052648923590334018e+00,9.475373851840135586e+00
3.669862046262636568e+00,4.426986184601982011e-01,7.905819668412846113e+00
1.741804302239048585e+00,6.033617913143878297e-01,1.030318741531980109e+01
1.646526956927450769e+00,1.249334855003378486e+00,8.923356263345093353e+00
1.449838064227159329e+00,-7.885059867592277838e-01,8.140811237194768069e+00
3.689949985071434568e+00,1.013400516572300347e+00,9.903860422352259718e+00
1.703408995842694340e+00,4.218243601891666916e-01,9.628830932147343091e+00
1.784408607029731586e+00,-4.160164701647350860e-01,9.460105407842746672e+00
1.608101691608659900e+00,-6.678632448140822131e-01,7.527403442064448669e+00
2.149761988880675379e+00,-7.443943652955642420e-03,9.635930641578131173e+00
1.354881322890437056e+00,-3.197325456243231834e-01,8.403663471165279120e+00
1.450229567758515969e+00,-9.631582011678906374e-01,9.961706247687001081e+00
3.915428156279068261e+00,-2.119234843677324509e-01,9.995024884009744426e+00
3.735799776701684394e+00,3.726145457231362368e-01,9.207066106461029520e+00
4.083909906895952346e+00,6.167105074695551359e-01,7.822599697054634760e+00
4.015698333546635190e+00,6.961313003611389050e-01,7.690434358571799578e+00
2.015785736592535571e+00,1.228771889365335657e+00,7.527779478015391490e+00
3.513672326576839033e+00,1.081153042312500201e+00,1.004851318285514949e+01
3.161828724505909349e+00,-7.758182008118245099e-01,9.694458802933782593e+00
3.952071925798484209e+00,-1.027402331261054069e+00,8.893390632023487896e+00
3.103766099274139378e+00,1.186799839716321081e+00,7.993914684666014736e+00
1.861489174587533046e+00,-1.304959570134465396e+00,9.541272810943976168e+00
2.470659226003970588e+00,1.248358835393619692e+00,8.071388892621786937e+00
3.336755778027320041e+00,2.169998056198867431e-01,7.509907718992132608e+00
1.532578592701525633e+00,1.480213782323220872e+00,9.414971111080767230e+00
2.198636140555169760e+00,1.086696062668409901e+00,8.364404863748982066e+00
3.603952034914482461e+00,-5.184089649058728488e-01,8.635657335605298357e+00
3.811037034356071551e+00,1.119907812396137459e+00,7.588492323025623598e+00
4.075169239495080475e+00,-1.367577322212627067e+00,8.504797578985316520e+00
2.666230090347710302e+00,5.937050290486247661e-01,1.012845516895727904e+01
3.940878843235478435e+00,7.592089241878845485e-01,1.030627291799797796e+01
1.740816647564398467e+00,4.913790999528488967e-03,1.009870599184031370e+01
2.614717797321675974e+00,2.963265749248606973e-01,1.038560466049737840e+01
4.125812364601230797e+00,8.230584724358900317e-01,8.981771458748212922e+00
1.466802578361861675e+00,9.346561324935955817e-01,9.219368202867670448e+00
1.879272568213880223e+00,-9.782267745951681581e-01,8.242588125245488229e+00
1.726563604443781541e+00,-6.672351764797435081e-02,1.025338023201129545e+01
2.331211159078712569e+00,9.911800955445073669e-01,9.122901079833789950e+00
4.251256603770749543e+00,-1.114536707761851098e+00,9.110378617105931554e+00
4.078344796787760629e+00,-1.384228056505273141e+00,7.926914834457120307e+00
3.022347019438170079e+00,2.893216851656625899e-01,7.626380958366430818e+00
2.150295235419351858e+00,1.118184961943324840e-01,9.117579009391702627e+00
1.781844866104981051e+00,1.424840339978207471e+00,8.865112338999546537e+00
1.720438281244747625e+00,-1.170371208359240134e+00,1.032970573203188280e+01
1.918908802906773348e+00,6.478857258923000906e-01,8.889288732573461971e+00
2.846381710642126084e+00,-6.510680243240182241e-01,8.441829029477307955e+00
3.892417237423789089e+00,7.889473417811441180e-01,9.780409733335460487e+00
3.444599232438584124e+00,1.235102485288984919e+00,9.708141507246971003e+00
1.312787240680169720e+00,-1.480548889798061207e+00,9.227532582367855341e+00
3.152380617026766529e+00,2.652853959260965677e-01,9.553354309243989206e+00
2.791268624838823875e+00,2.535524170959315704e-01,8.833562553615831092e+00
2.383946040920588594e+00,-5.405430538151670961e-01,8.379324708866791482e+00
2.240890317024791578e+00,-1.381916228766713495e+00,7.522996776012983666e+00
2.982795429347977922e+00,1.332713743988287902e+00,8.582801328959217102e+00
3.472936474890067515e+00,8.171083403277705770e-01,7.588098408967142383e+00
3.031194827383822066e+00,1.159326739078463397e+00,9.607902619651120801e+00
3.308127147822327530e+00,6.375323996369135493e-01,9.622870538756497893e+00
3.750521949674538114e+00,7.926335017045524900e-01,1.002780934607481100e+01
4.293821664260796034e+00,8.169157694120312563e-01,9.921902580527506288e+00
3.076368804594877382e+00,-4.517853938408340486e-01,1.002511628064322835e+01
1.509640163550036274e+00,-2.301134851694555117e-01,9.293037806492760566e+00
3.200175061996425097e+00,1.372371824588726419e+00,9.190987455064865586e+00
3.398734526060475325e+00,5.151132028718747868e-01,9.655952201322136830e+00
3.413192112692930991e+00,1.186545439319814044e+00,7.502116746651914525e+00
3.470819257833941407e+00,-2.815272780545494680e-01,8.908421107516970139e+00
3.930612409314728772e+00,7.435078971338979770e-01,9.634496599339975376e+00
3.732190998615972255e+00,1.406503483203464633e+00,8.679952675857990130e+00
2.274235322085387256e+00,-6.008947937030019171e-01,9.724888959908044583e+00
3.616947541769080843e+00,1.330183640352999408e+00,7.958588592897683611e+00
2.559363928961457368e+00,1.003413394782125767e+00,9.918117721245435447e+00
3.187992881648864518e+00,-8.499012976830123689e-01,1.006632234471445742e+01
3.386418722610191168e+00,-3.543545367360811937e-02,7.981362533377290625e+00
3.201030865609669540e+00,-5.619765642972965880e-01,8.561215994417937125e+00
2.842951741467601323e+00,-7.747201796584801681e-01,7.790240099576656974e+00
3.338862755516501579e+00,-1.464131088861657215e+00,9.221827897290083342e+00
3.103669457622625139e+00,1.241414586698667222e+00,8.945344361662844079e+00
1.922693850357813261e+00,7.145097168083003325e-01,9.299415077771513438e+00
3.129650602880120758e+00,4.373421143561522229e-01,7.699260518696716460e+00
1.556595983557715002e+00,6.015263017364680387e-01,9.039936366082766739e+00
3.100708836867535290e+00,-2.784016298105917997e-02,9.176897093958258367e+00
3.007920507669644472e+00,-1.381568239660799780e-01,1.045286653642112995e+01
4.268728414176159447e+00,-4.068434944358298999e-01,9.016797731264885485e+00
2.154085079116699220e+00,1.043377481184975863e+00,8.447942654246881844e+00
2.807351649479380207e+00,8.290417266109195715e-01,9.646243727228844378e+00
4.209064042857892929e+00,-5.659178272993160563e-01,8.980298987679283584e+00
2.620072944108797763e+00,1.246604137765388032e-01,8.540787352102135799e+00
2.718691588806821713e+00,9.095626908384977227e-01,9.221115844275225015e+00
1.338520229713307863e+00,1.123001423427695045e+00,9.648909682702290880e+00
3.657132887911365593e+00,1.305056833995282606e+00,9.046120915916716854e+00
3.718240204704386542e+00,-9.016043451906798900e-01,9.730126117394974017e+00
1.367624047755227723e+00,8.043843625210658210e-01,9.721311772865934842e+00
2.735575143759874095e+00,-9.701574788470737065e-01,7.511790707810560797e+00
2.236966582272214232e+00,-1.324775535950329264e+00,9.147617326774460267e+00
3.256635231819454912e+00,1.060309668273266670e+00,1.010600487607904263e+01
3.988016735794136736e+00,3.462099795493305265e-01,1.045104582271438254e+01
3.860269072270298807e+00,-4.263251961979079852e-01,9.936552168448853806e+00
2.340191738327136228e+00,1.017612386008458270e+00,7.928205054871763302e+00
1.750551177874821063e+00,1.429109484598186874e+00,8.851399718268567085e+00
2.876540596240667380e+00,-1.195824006257036221e+00,7.644972966763417865e+00
4.241011725916410846e+00,9.168679093997798013e-01,9.950081217254048482e+00
1.582672346043852762e+00,1.489004372930742282e+00,8.939114935651504723e+00
3.479488085876172754e+00,3.394117679521699849e-01,8.149663808395313680e+00
3.483525798982880950e+00,-7.753866725430080820e-02,1.012875282579988934e+01
1.912389226495670336e+00,1.349819305662590896e+00,9.876101745871089577e+00
1.961494605746211040e+00,1.171702268728855856e+00,9.932428541758746121e+00
3.076171425725125808e+00,-1.905801040792407530e-01,8.382924109466079798e+00
1.766580805268894716e+00,-9.071479653139786770e-01,1.019097323837746316e+01
3.993248105006922621e+00,-1.199613779919905809e+00,9.357634098532811251e+00
2.810214984168822649e+00,-1.111402906713104599e+00,8.650189775709320017e+00
4.017941264826990100e+00,1.472822195061633366e+00,9.600885862501840506e+00
4.201611052534952151e+00,5.154232355878165528e-01,1.017943241099581186e+01
4.104932399996044090e+00,4.397978239433020242e-02,9.309493368184227791e+00
2.441854874095986894e+00,4.824811598637757104e-01,9.825608360859206414e+00
3.568901299026652651e+00,6.760713726442619809e-01,8.199764840756133211e+00
4.009496352066501679e+00,-2.044065741709042427e-01,7.932553714542692092e+00
4.086793700920559047e+00,-7.313013764747511303e-02,8.310390148865117510e+00
4.192679435033794810e+00,-1.389823104690985023e+00,8.520577305910160604e+00
4.271595021101071588e+00,6.511904611216499106e-01,9.015618248109328547e+00
2.194709560325650344e+00,1.015303838395757552e+00,8.894381497713094831e+00
3.722826129272231555e+00,1.288046949290149179e+00,7.940804530411238460e+00
3.889752081656709493e+00,-5.106951597549705957e-01,8.264404718770753888e+00
3.821608377444975169e+00,4.629897021022446602e-01,8.610118522892536319e+00
1.701208003106807531e+00,-8.945032975238800255e-01,8.259905018367081908e+00
1.789887709257842019e+00,1.321562436266450646e+00,8.547436334384284962e+00
1.711301752381285457e+00,-1.414399261516645190e+00,8.798959653803372305e+00
1.380475457018260688e+00,-7.235542247950020878e-01,8.798425816455244686e+00
3.855286080845509389e+00,7.047536480236216150e-01,9.247613732286131594e+00
2.138425831146260059e+00,1.032222363956723843e+00,7.584394114413147037e+00
2.028434366666113320e+00,1.067946260015729454e+00,1.020189271404518294e+01
2.879361069819943886e+00,1.088296200698155580e-01,9.012672208040791944e+00
3.382782084074708706e+00,-1.353639222164854106e+00,9.677528144329652804e+00
2.592129420279969843e+00,5.639443592889437085e-01,8.502012015605995288e+00
2.807602147644858270e+00,-6.458123767012070582e-01,7.766008042433183434e+00
2.389685385540563978e+00,1.105089345841513193e+00,8.574551385697393613e+00
2.838293158258681892e+00,-1.499963191078757863e+00,9.609334663145652655e+00
1.409282912821323341e+00,-4.069498045229180683e-01,9.897797649218375682e+00
2.099073914461889512e+00,3.248983115190968718e-01,8.910533967995801774e+00
2.223521246692572007e+00,-3.035296870902099986e-01,9.105867724466948587e+00
1.772288541343849388e+00,4.391360166051412328e-01,7.788514319039647305e+00
3.607743036249124735e+00,-5.242117316539615102e-01,8.315175604919552654e+00
2.012461267797087672e+00,-1.167512994030844631e+00,7.755358744506663626e+00
2.202636537514997439e+00,-4.651344108772337282e-01,9.573732831740175087e+00
3.486788385172440385e+00,-1.262747302314307429e+00,1.034521980438466926e+01
3.306234370534099298e+00,-4.094258809436612800e-01,9.192938637926749479e+00
3.326339410383683415e+00,1.452507807143896823e+00,9.846630027642639504e+00
1.727923884484524830e+00,2.998887362684992119e-01,9.148751758527078337e+00
1.303813533189698504e+00,1.453632583707624271e+00,8.305909478400224089e+00
2.403409631483139464e+00,-6.501502693084655338e-01,8.495923579094974087e+00
2.724355692229181614e+00,-1.489320839741443692e+00,8.863730282214655531e+00
1.684619963568681822e+00,3.986390727824489222e-01,1.045340941825358172e+01
3.531685918750297581e+00,-2.965862961489047489e-01,8.599372176472067864e+00
1.941330481141226416e+00,-1.080330305887402531e+00,9.581553354810534273e+00
2.968966828834941118e+00,-1.499070777924145670e+00,7.875825816891585340e+00
3.865574193428656713e+00,8.044937030588497073e-01,8.620973707486419002e+00
4.207158938573813067e+00,8.955613148912560106e-01,7.564704420220307313e+00
3.029447287286843427e+00,-1.132862872293320500e+00,7.926707162937639772e+00
2.548340198073458573e+00,2.009754694669467767e-01,8.410992604671315931e+00
2.003620189755984438e+00,-4.396249664122868772e-01,9.271453419940691276e+00
4.150956629597339465e+00,-1.060491238448459939e-01,1.005108454307605825e+01
1.973912129683055294e+00,6.152786014803961478e-01,9.319239045675272948e+00
1.355698866314692719e+00,4.180111264065922150e-01,9.576507371500007082e+00
3.013658294562965523e+00,-1.892799787677150736e-01,8.628599384714226161e+00
3.465393171152518548e+00,1.061388100139086355e+00,9.194865580966554930e+00
2.081664782123063162e+00,-5.566358606411379029e-01,8.290705317352802695e+00
3.486311703933870021e+00,1.326523386505643387e+00,1.018737940453688040e+01
3.622558531870357257e+00,1.492742891190104615e+00,8.450967905683008041e+00
1.398054489213625740e+00,7.208777194274151867e-01,7.665150094583629503e+00
2.453405795774854958e+00,1.161883765135726776e+00,8.346278420141072019e+00
3.640383755144281253e+00,8.211499346935942079e-01,7.738808747389688492e+00
2.342277731739764057e+00,-6.181275028333202970e-01,1.028845571021824590e+01
2.341064435232877994e+00,2.271559182894418161e-01,8.642429591438830272e+00
3.248267210907475722e+00,2.954947085636385751e-01,1.006066868435595474e+01
2.275469733438245434e+00,7.323986678855924914e-01,9.898742113699608325e+00
1.447745463569263258e+00,-1.319783640286139370e+00,8.721229844838692458e+00
2.532194428285572396e+00,-1.488061338841740966e+00,9.290066486969770665e+00
2.029121579677641396e+00,6.290093246311299069e-01,1.011295136411595408e+01
2.284817186296240532e+00,-5.201252053763704142e-01,8.534518501952238267e+00
2.110316649662660193e+00,1.429629145662950407e+00,9.712287522633847203e+00
3.443364966513043690e+00,-3.136001805788433128e-01,9.509709528322133565e+00
2.381465478985689721e+00,5.058849163581631281e-01,1.047275638947630760e+01
3.637682974937141545e+00,2.476039989338651992e-01,8.932995458194575633e+00
2.753126096660760247e+00,1.291837819368968354e+00,1.006439036547933519e+01
2.033426169218536916e+00,9.306482623171659085e-01,1.016967243385535369e+01
2.022805806478196189e+00,4.777913411663519128e-01,8.143825415150153901e+00
2.857557130901257736e+00,9.538529903821455491e-01,9.253590525160280578e+00
3.185726680356740115e+00,-3.776462915657017305e-01,8.511456554345778969e+00
3.039041540142729758e+00,6.927178712409771677e-01,9.345592618861310541e+00
3.691416386382170067e+00,-1.067843322504461678e+00,8.421957999692333274e+00
2.132590736129362785e+00,7.408495209981422747e-01,8.888143201169130592e+00
1.722053535803839575e+00,-1.469009592177072054e+00,7.954691833369029297e+00
2.867141819190642593e+00,-4.971773294745762684e-01,7.624814381923473938e+00
2.335704133157550544e+00,9.359557607256148160e-01,7.625163463682540943e+00
3.342827438171497079e+00,1.345087085304174757e+00,8.530034059010342062e+00
4.235767960556906075e+00,6.249245655913076014e-01,9.395291672422983353e+00
2.726328863714984507e+00,1.033449664916637811e+00,1.018570695918460878e+01
2.133743807933830894e+00,1.275124139091359243e+00,8.339349030551861830e+00
2.333128609871825354e+00,-5.784825945613395470e-01,9.879701561427800982e+00
2.382484804897914810e+00,-1.209105410533710678e+00,7.919233398447254046e+00
4.289045961622821146e+00,1.006602901331882460e+00,9.924019702758508643e+00
2.226383076623577484e+00,7.112460135566247565e-01,1.001900502282600591e+01
2.521930882760816672e+00,-1.357092298044232148e+00,7.918325118937183049e+00
3.924225704219806765e+00,-1.444170364462605161e+00,9.956274234989082927e+00
2.131285348992739248e+00,-2.038983312151043670e-01,1.006068594675271122e+01
3.611943009952194750e+00,-1.099097981038728467e+00,8.692094211111131230e+00
3.380465372735439900e+00,1.183936609817703989e+00,7.529124686725882754e+00
4.231711616534522769e+00,-3.888411401035050119e-01,8.467713389831780901e+00
1.842202649378899437e+00,5.934770636054564896e-01,1.024094791874841626e+01
1.918312969723906081e+00,1.637942123859836840e-01,9.084007382880619375e+00
2.069085013176606758e+00,1.175332483826550423e+00,9.005886595418846952e+00
2.939322650681357896e+00,3.571874341693703769e-02,9.068528760605525818e+00
4.093070966353758777e+00,-1.463642824375782192e+00,9.404203218343203829e+00
3.723258118803397743e+00,1.263771174799053654e+00,1.045692997443964956e+01
2.450998063911858260e+00,-6.120542570022216022e-01,7.606753497402046982e+00
2.661050706210434491e+00,2.434471354039997593e-01,8.938159331210384195e+00
2.144956523904974155e+00,-6.087449871625904008e-01,9.280358671088638545e+00
2.164065806828044281e+00,4.644181653995569370e-01,1.034559324173110895e+01
2.445265523960803655e+00,-1.043551842792962425e+00,1.024169000775172833e+01
3.987204411411530813e+00,-9.951345792343465613e-01,1.013048743916949768e+01
4.188891731232622817e+00,5.526251219783806512e-02,9.796070642542709095e+00
4.227014200579968239e+00,-1.099258708160894882e+00,9.753665814563358794e+00
4.003992263916436478e+00,-1.178451258791715084e-01,1.035994441851747006e+01
4.232554900917865126e+00,-8.839807444521553537e-01,9.525599285306746822e+00
2.847721507456246748e+00,1.225039039883911940e+00,9.566176580758178005e+00
2.969689514740093017e+00,1.282626832293990216e+00,8.118928326421343655e+00
1.852403342812580345e+00,3.672716493702516960e-01,9.306200067037417867e+00
3.986832541077989234e+00,1.749820522378717769e-01,9.721847951966100965e+00
1.950603011641351969e+00,5.400063738771576638e-01,7.771468414244211864e+00
3.827801366329501853e+00,1.301424362829924242e+00,9.973332150917622485e+00
3.542254195541461925e+00,1.054270313624686040e+00,8.213140435154755892e+00
1.465647433345773187e+00,-5.486971419742834311e-01,7.575569611900381695e+00
2.054558068901403356e+00,-1.112111520226324313e+00,1.013915355091620185e+01
3.203566001771294580e+00,-7.084811216202481221e-01,8.647191795596809172e+00
1.362175989431481327e+00,-3.199330800622406379e-01,8.409246775198072399e+00
2.907180235827727444e+00,1.383992097980901725e-01,8.934109057299837175e+00
3.774264378015651289e+00,-7.311766288507065559e-01,1.014847741951901838e+01
3.035029565578387434e+00,9.239283280243890673e-01,8.184290533452035277e+00
3.172984767235824233e+00,-1.465859318588954352e+00,9.278712622357961237e+00
2.751378015902006702e+00,-4.274569381692863157e-01,7.593477237750011710e+00
2.634083325135281761e+00,1.985466434414759895e-01,1.037984814034042813e+01
3.557523901510011299e+00,1.480283495916238756e+00,8.548916803923601648e+00
2.867931240680385852e+00,5.214638058008760346e-01,9.567932115687977301e+00
2.293479687126956712e+00,-1.933669289281909620e-01,8.426373621221232568e+00
3.207749289585493102e+00,3.870210467781047825e-01,9.536436101802689080e+00
3.780488941822914839e+00,5.659273569583169738e-01,8.396919357103026726e+00
1.613053361236463035e+00,-8.455795276112132441e-01,7.816257556336834611e+00
4.286560442816801597e+00,-7.357235051959420957e-02,8.108035528051512841e+00
3.914644048737396353e+00,1.102177655562389447e+00,8.935337870753317091e+00
3.545761417509289970e+00,4.761394194478993924e-01,8.882909243156088763e+00
3.335270561326419525e+00,-2.173668039592091539e-02,1.006491952197264261e+01
2.702963844442147767e+00,1.322552407679896014e+00,9.355774334153238669e+00
3.350841865568773947e+00,1.221397350075934529e-01,9.325434653239367933e+00
2.397828650115861215e+00,6.728513094066772560e-01,9.613563979002321958e+00
1.432504073430931335e+00,1.112420136817152017e+00,7.957651044307413990e+00
2.416667538380932179e+00,1.327707332859406453e+00,9.723683094813953431e+00
1.369425947258460896e+00,-6.341962235044231733e-01,9.385933076294920241e+00
3.753934254831747808e+00,-7.043795070520804114e-01,9.566023641668840227e+00
1.609287239878177900e+00,8.516899197646092823e-01,7.878732612446773587e+00
2.862571687925182573e+00,1.105344843525061016e+00,1.021054069666069886e+01
3.428942014705055108e+00,-8.473797919471568463e-01,1.010164703821302012e+01
3.817487492799097382e+00,-1.241136582602331728e+00,9.994553719708958894e+00
2.890932593284774477e+00,-9.591267852444906872e-01,9.244567471106424961e+00
3.346436800598075578e+00,1.121977663824702542e+00,1.046408213155357636e+01
2.809771502111014563e+00,1.615550838267103551e-01,9.368800297996410009e+00
1.444579061620270055e+00,8.998892088795065192e-01,8.135356846503251305e+00
2.871295483587711139e+00,1.401231626205290404e+00,8.137853945833491309e+00
2.631410235690482935e+00,-1.445074530092225196e+00,9.150726064787082947e+00
3.546016063738952617e+00,1.187268847269844052e+00,7.858432446138724714e+00
1.490826230878439018e+00,1.367326082917361685e+00,8.839049374776426049e+00
2.641864735690690580e+00,-2.978327753205773920e-01,7.749524421815217501e+00
2.701697317809245824e+00,-1.061216315970245905e-01,9.844826437658722895e+00
2.147204150281522672e+00,5.616702407479645665e-01,9.118860365946069635e+00
2.065144110889179263e+00,7.363309713169563508e-01,8.159020693790528966e+00
1.711138224670183394e+00,-9.133115915483145386e-01,1.006351320653961245e+01
1.363918849388954246e+00,3.762266981014610323e-01,7.948192814688898267e+00
3.977932441298789534e+00,-8.514088540859952037e-01,8.227582942234858976e+00
3.942906947689479580e+00,1.542706857526412456e-01,9.328749131969166442e+00
2.017969618271860277e+00,-3.425835733779949432e-01,9.508395941159729858e+00
4.207485851283824907e+00,-7.765864464960439140e-01,7.682931347322419668e+00
3.654781303665928682e+00,-4.688019425547471641e-01,9.084721084872368735e+00
2.698156187404063377e+00,1.039470973807623544e-01,8.787069045127493538e+00
2.729364878426895125e+00,1.404208095434991144e+00,8.048353433891435316e+00
2.951989510239084069e+00,3.587609954201589346e-01,1.007260413738526772e+01
1.883133676198200046e+00,-1.444360400335754413e+00,8.144264263774708468e+00
2.452355134523277691e+00,-1.339919759187142789e+00,1.029696677859482179e+01
1.535578493237904185e+00,1.245910627810878246e+00,8.710976237000197742e+00
2.233510037712229668e+00,-1.127618835758557259e+00,1.036355036179258171e+01
2.592442694206327225e+00,-4.579038202798670909e-01,7.637838080773640570e+00
3.981212888727323929e+00,-5.002287295734431094e-01,7.986745803568076951e+00
3.552531583517788860e+00,-1.127168229578738412e+00,9.538648537376772651e+00
3.588789003438501268e+00,-6.055930692881891231e-01,8.659630622568226244e+00
3.284261569023917193e+00,-1.297883237139139556e+00,9.732586910493010279e+00
3.911785638526896314e+00,-2.676923797543682149e-01,8.559278456738844909e+00
2.156888341570666334e+00,-7.802536838413209885e-01,7.560807703761167176e+00
3.028762627268705820e+00,5.285403165301216788e-01,8.225860554295499227e+00
2.670940370744898651e+00,1.875306423938312150e-01,1.024546649645103713e+01
3.122493095188596968e+00,-8.793262038441143069e-01,9.644085912837962127e+00
3.125260023481136962e+00,-4.412097587521826014e-01,8.171327585639360791e+00
2.411774393433356423e+00,3.656855882136675895e-01,9.773851806941184606e+00
2.616939961501131506e+00,3.852194110767368507e-01,9.489829851148076756e+00
2.844980313383795867e+00,1.123107950044076375e+00,8.576820926063874140e+00
2.844512788602693298e+00,-2.033995978740876787e-02,8.140387519486074197e+00
3.575896701564690083e+00,1.203239622621997462e+00,1.022155518581028844e+01
1.332962333852570236e+00,1.450022316106597042e+00,9.287433866901972479e+00
3.016854002990905670e+00,-1.469479705325116736e+00,8.722262196021370428e+00
1.544915052616539608e+00,-1.040000337020611898e+00,9.873435894968572768e+00
2.738702791098499567e+00,-1.087845209280537073e+00,8.672294239897325951e+00
4.125154999624023766e+00,-7.460017162786086731e-01,7.764386448707054633e+00
3.194721858383574364e+00,-3.597074219790878935e-01,7.878277340556714137e+00
1.881467514308607036e+00,1.433129926052660430e+00,8.369718389118338209e+00
2.006678192262044469e+00,-4.474628156333184670e-01,9.883601832802906273e+00
3.787984158465684814e+00,-1.450633615574684621e+00,9.678508332930810809e+00
3.406133227061222790e+00,5.808188588731781898e-01,8.073795738956933477e+00
2.007237886856640952e+00,-9.614183644249814087e-01,9.649728057667891434e+00
1.926007851319530895e+00,-6.032906864845416495e-01,9.849750356536105755e+00
2.942963976039339791e+00,-1.390836780358292391e+00,8.517873630338685942e+00
2.915410827690701367e+00,7.220568496024557525e-01,9.371511323868542576e+00
1.386572843080560613e+00,3.383217455109186478e-01,9.279475575305704993e+00
3.157680081406800454e+00,-1.450733010384542165e+00,9.658435465451885804e+00
4.262661295617616197e+00,-1.097255454445629219e-01,9.105663236299413654e+00
2.961036346405327091e+00,4.066394940923148127e-01,9.865994318692560938e+00
3.379014318083964241e+00,3.085604097159224679e-01,1.012958348081103033e+01
2.445735909963263843e+00,1.150612830784107476e+00,8.269839033648574755e+00
4.225177818624239023e+00,-1.199726844166864925e+00,9.078304744827830675e+00
2.606648557717178960e+00,-6.440047119298729639e-01,8.132729892541048500e+00
3.460942638008781103e+00,9.282970969002990458e-02,8.615337216527928277e+00
2.431616545258275419e+00,1.152349536909329508e+00,9.974809857649013622e+00
1.787311699968907597e+00,-2.669888555158403953e-01,8.289156075232556375e+00
2.317202897065281597e+00,-1.034623057453121442e+00,8.846488365451614655e+00
3.156111949550846063e+00,-3.261582645758447363e-01,8.884520566697741373e+00
3.361338624735115133e+00,3.892974285148802505e-01,8.001558101692364033e+00
2.361418517829027230e+00,-1.117354249148461598e+00,9.615774787654821409e+00
4.172455621419942418e+00,3.292850943975180744e-01,9.437503518441481276e+00
2.526893494602342916e+00,8.401394003320561410e-01,9.007102396625057850e+00
2.703986754571089612e+00,4.366662796098503829e-01,8.053186744450279377e+00
1.924570197735562926e+00,9.841983128509030898e-01,1.024913148489137882e+01
2.224234556101162497e+00,-1.846700572615418423e-01,8.125030651880660315e+00
3.894878553008021882e+00,7.335194966906666281e-01,8.613850709554750296e+00
3.353975824148940355e+00,-3.935111977832583818e-03,1.041283204749295699e+01
1.646086717266828536e+00,1.455844140508196549e+00,9.951018018726651704e+00
2.728829959679314854e+00,4.303609366894463051e-01,7.504042772088241442e+00
